,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
7515,107594,110879,0.5041739562545401,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5708593994799167,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7516,107618,110879,0.5285162787230776,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7517,107588,110879,0.5485398816495115,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.515003360467985,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7519,107519,110879,0.5450776158027272,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7523,56681,110879,0.5054812473581842,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5944275082248845,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7529,56679,110879,0.5114291163708863,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5825338814367192,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7531,56747,110879,0.525882947886166,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7541,56648,110879,0.5082221335527364,医疗保健服务；医药保健销售店；医疗保健用品；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5392462386273901,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7546,56675,110879,0.5588098771460084,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7548,56598,110879,0.5015093139280706,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7549,54209,110879,0.5533091904567798,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7551,56749,110879,0.5402407707802064,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7563,44761,110879,0.5527029757150386,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.6366692066195674,批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6281569254216248
7571,107519,141253,0.5256157004058206,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度新增注册科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.DIFF_QUANTITY,0.8453683887477687
7575,56675,141253,0.502820282771842,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,本年度新增注册科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.DIFF_QUANTITY,0.8453683887477687
7576,54209,141253,0.5373685158551291,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度新增注册科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.DIFF_QUANTITY,0.8453683887477687
8055,107620,140526,0.5096768835767045,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,本年度注销租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,0.7130837642923148
8058,107519,140526,0.5490405058739128,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度注销租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,0.7130837642923148
8070,56675,140526,0.5159607922548378,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,本年度注销租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,0.7130837642923148
8071,56598,140526,0.5051126979019536,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,本年度注销租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,0.7130837642923148
8072,54209,140526,0.5541447551112193,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度注销租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,0.7130837642923148
8073,56749,140526,0.5301804345536908,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,本年度注销租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,0.7130837642923148
8107,107618,140520,0.5103708795786939,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,本年度注销批发和零售业企业数量（大类）,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.6134066552524604
8109,107519,140520,0.5468830485119316,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度注销批发和零售业企业数量（大类）,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.6134066552524604
8117,56747,140520,0.5159341403856372,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,本年度注销批发和零售业企业数量（大类）,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.6134066552524604
8126,54209,140520,0.5617888601788056,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度注销批发和零售业企业数量（大类）,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.6134066552524604
8307,107589,110840,0.5393751534443559,每万人产业园区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6858873972257653,电气机械和器材制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8637460429217213
8311,42583,110840,0.5460936458635351,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6834418999402193,电气机械和器材制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8637460429217213
8361,107618,141231,0.5099260523173893,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,本年度新增注册零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.DIFF_QUANTITY,0.5880647644130739
8363,107519,141231,0.5643131588763006,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度新增注册零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.DIFF_QUANTITY,0.5880647644130739
8370,56747,141231,0.5175342354900281,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,本年度新增注册零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.DIFF_QUANTITY,0.5880647644130739
8375,54209,141231,0.5812934355493028,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度新增注册零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.DIFF_QUANTITY,0.5880647644130739
8391,107618,141416,0.5061366069926735,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,本年度新增注册建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.796007665683421
8392,56747,141416,0.503719359450121,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,本年度新增注册建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.796007665683421
8400,107620,140557,0.5096763621483745,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7130868236133839
8403,107519,140557,0.5490435121261235,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7130868236133839
8414,56675,140557,0.5159656272878328,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7130868236133839
8415,56598,140557,0.5051157950480284,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7130868236133839
8416,54209,140557,0.5541482464495162,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7130868236133839
8417,56749,140557,0.5301797682073882,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7130868236133839
8430,107527,141244,0.519355380317625,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6027990174986129,本年度新增注册软件和信息技术服务业企业数量,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.DIFF_QUANTITY,0.8267451830953036
8431,107618,141244,0.5450918231776217,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,本年度新增注册软件和信息技术服务业企业数量,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.DIFF_QUANTITY,0.8267451830953036
8433,107519,141244,0.5668810668754237,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度新增注册软件和信息技术服务业企业数量,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.DIFF_QUANTITY,0.8267451830953036
8439,56747,141244,0.5323707177153957,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,本年度新增注册软件和信息技术服务业企业数量,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.DIFF_QUANTITY,0.8267451830953036
8445,56675,141244,0.5015204674903811,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,本年度新增注册软件和信息技术服务业企业数量,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.DIFF_QUANTITY,0.8267451830953036
8447,56598,141244,0.5185200065513204,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,本年度新增注册软件和信息技术服务业企业数量,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.DIFF_QUANTITY,0.8267451830953036
8448,54209,141244,0.5628474388907376,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度新增注册软件和信息技术服务业企业数量,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.DIFF_QUANTITY,0.8267451830953036
8503,140013,57355,0.5026686768662273,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8519,107589,57355,0.5088449717407137,每万人产业园区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6858873972257653,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8520,107620,57355,0.5352645741863009,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8521,107630,57355,0.5269243277130472,每万人公共停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6433280464007958,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8523,107596,57355,0.501349402932053,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5908246136529456,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8524,107594,57355,0.509275649504478,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5708593994799167,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8525,107588,57355,0.5672447264419408,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.515003360467985,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8527,107519,57355,0.5116974404952334,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8530,56681,57355,0.5136296009893457,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5944275082248845,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8535,56679,57355,0.5239699533190164,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5825338814367192,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8555,56780,57355,0.5449943009518133,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6525452542148725,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8556,56675,57355,0.5858076335052174,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8559,54209,57355,0.5282555595946942,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8562,56749,57355,0.5516186078207856,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8571,139846,57355,0.5026674576605064,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8572,56746,57355,0.5012043629041653,科教文化服务；科研机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.7214697915745605,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8573,42583,57355,0.5221244120933403,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6834418999402193,注册资本5000万以上企业数量,t,行业（企业）,注册资本,ValueOntology.QUANTITY,0.5566643204010716
8818,107620,57462,0.5222873008894825,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8820,107596,57462,0.5258372911067036,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5908246136529456,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8821,107594,57462,0.539406190198143,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5708593994799167,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8822,107618,57462,0.5142006442584334,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8823,107588,57462,0.5360564829774991,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.515003360467985,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8825,107519,57462,0.5467974522808627,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8829,56681,57462,0.5318355605188402,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5944275082248845,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8834,56679,57462,0.546184184249966,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5825338814367192,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8837,56747,57462,0.5136850699271515,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8856,56675,57462,0.563643829563143,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8857,54209,57462,0.5569388090368921,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8859,56749,57462,0.528330273307434,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8865,56531,57462,0.5123412262182852,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.7215066224437351,科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.7817536735973708
8896,107512,140525,0.5061930058628927,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.686813725217967,本年度注销房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.8027916453072352
8901,56675,140525,0.5105405092154998,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,本年度注销房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.8027916453072352
8903,56577,140525,0.5101545384216708,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.691605754297566,本年度注销房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.8027916453072352
8916,107519,140527,0.5401521230684808,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度注销科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.8451067832215353
8923,56675,140527,0.5098559899081786,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,本年度注销科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.8451067832215353
8924,54209,140527,0.5490251617971807,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度注销科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.8451067832215353
8943,107618,140545,0.510371668171233,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6134075187562464
8945,107519,140545,0.5468831837023793,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6134075187562464
8952,56747,140545,0.515935195463021,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6134075187562464
8959,54209,140545,0.5617892952159853,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6134075187562464
9005,56679,140013,0.5010899403420785,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5825338814367192,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428
9009,56648,140013,0.5106926766233286,医疗保健服务；医药保健销售店；医疗保健用品；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5392462386273901,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428
9011,56675,140013,0.5173313086726649,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428
9019,56436,140013,0.512765632186312,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6266110322492808,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428
9020,56576,140013,0.5034187616548748,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5935700488868073,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428
9030,56679,139846,0.5010883920971237,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5825338814367192,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132
9034,56648,139846,0.5106915896363635,医疗保健服务；医药保健销售店；医疗保健用品；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5392462386273901,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132
9036,56675,139846,0.5173304894505365,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132
9046,56436,139846,0.5127663351115735,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6266110322492808,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132
9047,56576,139846,0.5034167846227647,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5935700488868073,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132
9381,107618,140041,0.5166463889675257,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,本年度注销科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.971015876506116
9382,107519,140041,0.5424199943440896,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度注销科技推广和应用服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.971015876506116
