,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
37298,139972,110789.0,0.5272453265765329,非金属矿物制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9091191639279944,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37302,139975,110789.0,0.5796104957303059,金属制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.7582711035183969,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37303,140001,110789.0,0.5314281050682615,装卸搬运和仓储业个体工商户数量全国占比,t,行业（个体工商户）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.8916856797413958,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37305,139971,110789.0,0.5376052905623233,橡胶和塑料制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.7641194244837857,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37306,111788,110789.0,0.5118344389977607,近2年物流速递相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7430308084350222,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37307,72046,110789.0,0.6034982138748612,公司企业；工厂；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.7146542023457957,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37308,139980,110789.0,0.5224642176924501,电气机械和器材制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.7867694262189457,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37310,139892,110789.0,0.5843311120191046,通用设备制造业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8622019153028362,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37311,139887,110789.0,0.5014660351998196,橡胶和塑料制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.682262372947797,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37312,139889,110789.0,0.5020482842776663,黑色金属冶炼和压延加工业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8320648952200697,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37313,111299,110789.0,0.5009173554802242,近2年汽车维修相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5748458620537055,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37314,139879,110789.0,0.6824565880460234,家具制造业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8839696072104289,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37315,139888,110789.0,0.5004962420909193,非金属矿物制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.759963009017979,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37317,139891,110789.0,0.5233137924931509,金属制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.6602371320241788,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37318,139878,110789.0,0.5430150559790006,木材加工和木、竹、藤、棕、草制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.7905238548467778,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37319,139901,110789.0,0.5703957300633423,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37321,139877,110789.0,0.5104900629605759,皮革、毛皮、羽毛及其制品和制鞋业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.7496333754485555,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37323,139880,110789.0,0.5295767945400994,造纸和纸制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8580644879275017,家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8216838581636906
37332,139804,57171.0,0.514731673987235,造纸和纸制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,1.0153585826009526,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37335,139839,57171.0,0.5314282291039798,装卸搬运和仓储业个体工商户数量,t,行业（个体工商户）,交通运输、仓储和邮政业,ValueOntology.QUANTITY,0.8916868520773968,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37338,139812,57171.0,0.5272453490630126,非金属矿物制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9091233404167912,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37339,139803,57171.0,0.5368463908776341,家具制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.837798015212629,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37340,139815,57171.0,0.579612716181311,金属制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7582709499049574,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37343,139813,57171.0,0.5211653093305962,黑色金属冶炼和压延加工业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9206489890307648,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37344,139811,57171.0,0.5376027130138955,橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7641209508594679,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37345,139820,57171.0,0.5224667610867259,电气机械和器材制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7867718346057805,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37346,107640,57171.0,0.6076816760652455,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7171816792513432,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37350,149662,57171.0,0.5005587421286315,每万人橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8170440499932469,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37354,149664,57171.0,0.5082669833724999,每万人黑色金属冶炼和压延加工业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.954695412519794,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37357,149654,57171.0,0.5104498816669661,每万人家具制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9273515476011728,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37358,149666,57171.0,0.555850976374335,每万人金属制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7906096551939095,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37360,139973,57171.0,0.5211648564529414,黑色金属冶炼和压延加工业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9206458373947352,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37362,139964,57171.0,0.5147322406675096,造纸和纸制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,1.0153603113318976,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37368,139963,57171.0,0.5368433212795987,家具制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8377951771015784,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37369,139972,57171.0,0.5272454418681705,非金属矿物制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9091191639279944,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37376,139975,57171.0,0.5796106478827653,金属制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.7582711035183969,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37378,140001,57171.0,0.5314275781833762,装卸搬运和仓储业个体工商户数量全国占比,t,行业（个体工商户）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.8916856797413958,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37380,139971,57171.0,0.537604595901431,橡胶和塑料制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.7641194244837857,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37383,111788,57171.0,0.5118336543988156,近2年物流速递相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7430308084350222,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37384,72046,57171.0,0.6034968893130094,公司企业；工厂；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.7146542023457957,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37385,139980,57171.0,0.5224640240129855,电气机械和器材制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.7867694262189457,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37387,139892,57171.0,0.5843299552579162,通用设备制造业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8622019153028362,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37389,139887,57171.0,0.501464788230335,橡胶和塑料制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.682262372947797,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37391,71948,57171.0,0.5698285065740637,制造业企业数量占比（大类）（上市）,t,行业（上市企业）,制造业（上市）,ValueOntology.PERCENTAGE,0.7723782202855438,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37393,139889,57171.0,0.5020475506346882,黑色金属冶炼和压延加工业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8320648952200697,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37394,111299,57171.0,0.5009167364677252,近2年汽车维修相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5748458620537055,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37395,139879,57171.0,0.6824562845153597,家具制造业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8839696072104289,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37396,139888,57171.0,0.5004958365507,非金属矿物制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.759963009017979,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37398,139891,57171.0,0.5233134167643233,金属制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.6602371320241788,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37399,139878,57171.0,0.5430139955562433,木材加工和木、竹、藤、棕、草制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.7905238548467778,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37400,139901,57171.0,0.5703945615425492,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37403,139877,57171.0,0.5104900649693638,皮革、毛皮、羽毛及其制品和制鞋业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.7496333754485555,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37405,139880,57171.0,0.5295769353529081,造纸和纸制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8580644879275017,家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.821682393941828
37473,139891,57169.0,0.5020445043464976,金属制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.6602371320241788,木材加工和木、竹、藤、棕、草制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.7559010003816513
37474,139878,57169.0,0.5147179195490369,木材加工和木、竹、藤、棕、草制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.7905238548467778,木材加工和木、竹、藤、棕、草制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.7559010003816513
37475,139901,57169.0,0.5385844451315654,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597,木材加工和木、竹、藤、棕、草制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.7559010003816513
37482,111844,57169.0,0.521292148058804,近2年自来水营业厅相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,1.009065515811675,木材加工和木、竹、藤、棕、草制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.7559010003816513
37528,139891,110786.0,0.502044779615813,金属制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.6602371320241788,木材加工和木、竹、藤、棕、草制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.755905330202233
37529,139878,110786.0,0.5147172718272017,木材加工和木、竹、藤、棕、草制品业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.7905238548467778,木材加工和木、竹、藤、棕、草制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.755905330202233
37530,139901,110786.0,0.5385821406047355,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597,木材加工和木、竹、藤、棕、草制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.755905330202233
37534,111844,110786.0,0.5212927206546203,近2年自来水营业厅相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,1.009065515811675,木材加工和木、竹、藤、棕、草制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.755905330202233
37535,140147,139901.0,0.568180717525058,本年度注销家具制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9804135088848652,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37537,107571,139901.0,-0.5017214149783265,每万人四星级宾馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.663930503043286,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37543,107672,139901.0,0.611617896912902,每万人橡胶和塑料制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.708416450774377,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37544,107665,139901.0,0.5459643808279495,每万人造纸和纸制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7829858705096278,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37545,107676,139901.0,0.5940332876759323,每万人金属制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.6652463050089719,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37546,107673,139901.0,0.6311156307304334,每万人非金属矿物制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7036122681315402,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37548,107663,139901.0,0.5444921318754193,每万人木材加工和木、竹、藤、棕、草制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7641916722009124,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37550,107675,139901.0,0.5061151055427263,每万人有色金属冶炼和压延加工业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7932650363196383,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37551,107664,139901.0,0.5351888655840489,每万人家具制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.840186980025244,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37554,140540,139901.0,0.5817639177881898,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.68063820282674,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37555,140075,139901.0,0.5641834620415959,本年度注销非金属矿物制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.8321091539081312,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37558,140078,139901.0,0.5366994686528096,本年度注销金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7639636275299697,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37559,140066,139901.0,0.5654469032732993,本年度注销家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,1.060138237091384,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37564,149820,139901.0,-0.5137049817851654,四星级/高档型酒店数量,t,配套,高端酒店,ValueOntology.QUANTITY,0.7229195601377185,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37566,56656,139901.0,-0.5017590486880563,住宿服务；宾馆酒店；四星级宾馆；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.6400525970677486,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37569,60710,139901.0,0.5154546391723414,第二产业占GDP的比重,t,经济,,ValueOntology.PERCENTAGE,0.6321395730041371,金属制品、机械和设备修理业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.777355295415597
37575,111371,140043.0,0.5038056563931378,近2年东北菜餐厅相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.8187545541265788,本年度注销公共设施管理业企业数量,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.QUANTITY,0.5392134470463043
37579,111403,140043.0,0.6107242106222954,近2年清真菜馆相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6816623624360547,本年度注销公共设施管理业企业数量,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.QUANTITY,0.5392134470463043
37610,107377,141327.0,-0.5087996661291991,每万人广东菜(粤菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8288964008525155,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37611,107638,141327.0,-0.5133750091207806,每万人证券营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7659203634781394,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37612,107548,141327.0,-0.5158987552615375,每万人三级甲等医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8729772786110178,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37613,107421,141327.0,-0.5024140211085534,每万人星巴克咖啡相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7965867898806586,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37614,107400,141327.0,-0.513859256730422,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7137703682491604,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37615,107591,141327.0,-0.529001461872619,每万人商务写字楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6888199234694269,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37616,107590,141327.0,-0.5359654215088321,每万人商务楼宇相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6708824828701729,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37617,107420,141327.0,-0.5314230876184384,每万人咖啡厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6185212877376084,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37618,107637,141327.0,-0.5432157613458914,每万人证券公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.82540640328489,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37619,107529,141327.0,-0.5190822566883394,每万人羽毛球场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.574164656756284,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37621,107418,141327.0,-0.5759395211838777,每万人必胜客餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5365213805417512,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37623,107640,141327.0,0.5588416092867604,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7171816792513432,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37632,56676,141327.0,-0.5353370931813497,商务住宅；楼宇；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6710010540196691,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37643,56900,141327.0,-0.5142160154495331,金融保险服务；证券公司；证券营业厅；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.7644624288672792,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37645,56899,141327.0,-0.5419610163402349,金融保险服务；证券公司；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.826652217514475,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37647,56190,141327.0,-0.5126043768021216,餐饮服务；外国餐厅；日本料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.7125475490715113,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37648,56416,141327.0,-0.507664297678884,餐饮服务；中餐厅；广东菜(粤菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.8300314292628306,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37651,112431,141327.0,-0.5421945685869978,近2年证券公司相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7448260470244108,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37652,54197,141327.0,-0.5296276699614042,餐饮服务；咖啡厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6197381843610809,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
37655,54180,141327.0,-0.5283870143182292,商务住宅；楼宇；商务写字楼；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6890021388057512,本年度新增注册道路运输业企业数量占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PERCENTAGE,0.6365261707477654
