,1,2,value,index_name1,year_period1,type1,sub_type1,index_id_x,value_ontology1,index_id_y,dispersion1,index_name2,year_period2,type2,sub_type2,index_id_x,value_ontology2,index_id_y,dispersion2
7177,56842,56576,0.5416026405145247,金融保险服务；自动提款机；此类数据总个数,f,POI,金融保险服务,56842,ValueOntology.QUANTITY,56842.0,0.260158956553627,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,56576,ValueOntology.QUANTITY,56576.0,0.4353740201342805
7178,56631,56576,0.6649413514757357,医疗保健服务；此类数据总个数,f,POI,医疗保健服务,56631,ValueOntology.QUANTITY,56631.0,0.23576461951923,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,56576,ValueOntology.QUANTITY,56576.0,0.4353740201342805
7179,56577,56576,0.5154651656755438,生活服务；中介机构；此类数据总个数,f,POI,生活服务,56577,ValueOntology.QUANTITY,56577.0,0.5178849624408075,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,56576,ValueOntology.QUANTITY,56576.0,0.4353740201342805
7180,56632,56576,0.5207126448723234,医疗保健服务；专科医院；此类数据总个数,f,POI,医疗保健服务,56632,ValueOntology.QUANTITY,56632.0,0.4133540842030676,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,56576,ValueOntology.QUANTITY,56576.0,0.4353740201342805
7181,56587,56576,0.5949850716452617,体育休闲服务；此类数据总个数,f,POI,体育休闲服务,56587,ValueOntology.QUANTITY,56587.0,0.33272761439228,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,56576,ValueOntology.QUANTITY,56576.0,0.4353740201342805
7182,56579,56576,0.6722548674458019,生活服务；彩票彩券销售点；此类数据总个数,f,POI,生活服务,56579,ValueOntology.QUANTITY,56579.0,0.3551348457584966,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,56576,ValueOntology.QUANTITY,56576.0,0.4353740201342805
7183,56617,56576,0.6084354815488274,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,56576,ValueOntology.QUANTITY,56576.0,0.4353740201342805
7184,56736,56576,0.605732581665347,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,56736,ValueOntology.QUANTITY,56736.0,0.4268752592456431,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,56576,ValueOntology.QUANTITY,56576.0,0.4353740201342805
7185,107527,56171,0.5078898565941389,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107527,ValueOntology.QUANTITY_PER_CAPITA,107527.0,0.4508479351414904,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7186,107476,56171,0.505168870304706,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107476,ValueOntology.QUANTITY_PER_CAPITA,107476.0,0.5426490799079017,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7187,107431,56171,0.5252178268426662,每万人购物中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107431,ValueOntology.QUANTITY_PER_CAPITA,107431.0,0.4123928007991833,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7188,56496,56171,0.526176871542797,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,56496,ValueOntology.QUANTITY,56496.0,0.3838748315616109,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7189,107398,56171,0.5063332545461036,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107398,ValueOntology.QUANTITY_PER_CAPITA,107398.0,0.464144058711965,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7190,107594,56171,0.5455076897696414,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107594,ValueOntology.QUANTITY_PER_CAPITA,107594.0,0.4177317658677597,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7191,107596,56171,0.5486420389095241,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107596,ValueOntology.QUANTITY_PER_CAPITA,107596.0,0.4197247547405277,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7192,107588,56171,0.5517076096950186,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107588,ValueOntology.QUANTITY_PER_CAPITA,107588.0,0.3795692738711243,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7193,107446,56171,0.5320930698424206,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107446,ValueOntology.QUANTITY_PER_CAPITA,107446.0,0.3664176882519606,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7194,107618,56171,0.548939961866015,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107618,ValueOntology.QUANTITY_PER_CAPITA,107618.0,0.4334086706754047,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7195,107519,56171,0.5418559105657493,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107519,ValueOntology.QUANTITY_PER_CAPITA,107519.0,0.3841392826979858,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7196,107510,56171,0.5232882775928533,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107510,ValueOntology.QUANTITY_PER_CAPITA,107510.0,0.3836934139584928,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7197,56681,56171,0.5612457925579825,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,56681,ValueOntology.QUANTITY,56681.0,0.4350671006397413,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7198,107432,56171,0.8648489638542277,每万人普通商场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107432,ValueOntology.QUANTITY_PER_CAPITA,107432.0,0.375883704962205,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7199,107430,56171,0.982545976053296,每万人商场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107430,ValueOntology.QUANTITY_PER_CAPITA,107430.0,0.3390348503761264,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7200,107458,56171,0.5888189774033948,每万人体育用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107458,ValueOntology.QUANTITY_PER_CAPITA,107458.0,0.333369107614226,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7201,107514,56171,0.5322471560881856,每万人彩票彩券销售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107514,ValueOntology.QUANTITY_PER_CAPITA,107514.0,0.3380786849176721,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7202,107427,56171,0.5059629034159538,每万人糕饼店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107427,ValueOntology.QUANTITY_PER_CAPITA,107427.0,0.2753145445201309,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7203,107415,56171,0.5305018254540744,每万人快餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107415,ValueOntology.QUANTITY_PER_CAPITA,107415.0,0.2757831270050463,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7204,107450,56171,0.538056234369951,每万人综合市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107450,ValueOntology.QUANTITY_PER_CAPITA,107450.0,0.2973342754309379,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7205,107375,56171,0.5576510327735789,每万人中餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107375,ValueOntology.QUANTITY_PER_CAPITA,107375.0,0.2467923246843215,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7206,107480,56171,0.5972831915754453,每万人生活服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107480,ValueOntology.QUANTITY_PER_CAPITA,107480.0,0.2475578041847121,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7207,107509,56171,0.5766416713355931,每万人摄影冲印相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107509,ValueOntology.QUANTITY_PER_CAPITA,107509.0,0.2366529871735612,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7208,107374,56171,0.5621774314523751,每万人餐饮服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107374,ValueOntology.QUANTITY_PER_CAPITA,107374.0,0.2437421663323168,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7209,107507,56171,0.5771540903692327,每万人美容美发店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107507,ValueOntology.QUANTITY_PER_CAPITA,107507.0,0.2420591663877425,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7210,107546,56171,0.5000220693743005,每万人医疗保健服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107546,ValueOntology.QUANTITY_PER_CAPITA,107546.0,0.214284215247758,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7211,56679,56171,0.560887965370247,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,56679,ValueOntology.QUANTITY,56679.0,0.430094774719984,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7212,56747,56171,0.5564583725100299,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,56747,ValueOntology.QUANTITY,56747.0,0.4513184198127649,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7213,56539,56171,0.6321529730129685,生活服务；此类数据总个数,f,POI,生活服务,56539,ValueOntology.QUANTITY,56539.0,0.2624763710725745,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7214,56209,56171,0.5002414477131742,汽车服务；汽车养护/装饰；此类数据总个数,f,POI,汽车服务,56209,ValueOntology.QUANTITY,56209.0,0.3030060193141266,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7215,56172,56171,0.871810787638854,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,56172,ValueOntology.QUANTITY,56172.0,0.3907999000177232,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7216,56780,56171,0.5031056674398311,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,56780,ValueOntology.QUANTITY,56780.0,0.5297297702061128,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7217,56598,56171,0.5371723911276548,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,56598,ValueOntology.QUANTITY,56598.0,0.4641561956883628,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7218,56749,56171,0.5159062764630619,交通设施服务；此类数据总个数,f,POI,交通设施服务,56749,ValueOntology.QUANTITY,56749.0,0.5363395041379668,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7219,56675,56171,0.5819609219207357,商务住宅；此类数据总个数,f,POI,商务住宅,56675,ValueOntology.QUANTITY,56675.0,0.3951120429678598,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7220,56468,56171,0.5368433524187224,购物服务；此类数据总个数,f,POI,购物服务,56468,ValueOntology.QUANTITY,56468.0,0.2001638571516838,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7221,56842,56171,0.5256964265651071,金融保险服务；自动提款机；此类数据总个数,f,POI,金融保险服务,56842,ValueOntology.QUANTITY,56842.0,0.260158956553627,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7222,56631,56171,0.5009456237195925,医疗保健服务；此类数据总个数,f,POI,医疗保健服务,56631,ValueOntology.QUANTITY,56631.0,0.23576461951923,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7223,56467,56171,0.5371887761835261,餐饮服务；糕饼店；此类数据总个数,f,POI,餐饮服务,56467,ValueOntology.QUANTITY,56467.0,0.2891967997564618,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7224,56436,56171,0.5106735082063083,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,56436,ValueOntology.QUANTITY,56436.0,0.4932672420318931,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7225,56495,56171,0.5528109049712923,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,56495,ValueOntology.QUANTITY,56495.0,0.3706571963586814,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7226,56575,56171,0.6069707029821095,生活服务；摄影冲印店；此类数据总个数,f,POI,生活服务,56575,ValueOntology.QUANTITY,56575.0,0.248754544641608,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7227,56579,56171,0.5479671921940624,生活服务；彩票彩券销售点；此类数据总个数,f,POI,生活服务,56579,ValueOntology.QUANTITY,56579.0,0.3551348457584966,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7228,56531,56171,0.5157222518107615,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,56531,ValueOntology.QUANTITY,56531.0,0.5634727784722523,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7229,56505,56171,0.5479395098222866,购物服务；综合市场；此类数据总个数,f,POI,购物服务,56505,ValueOntology.QUANTITY,56505.0,0.3246010703904077,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7230,56526,56171,0.5263403893458698,购物服务；专卖店；眼镜店；此类数据总个数,f,POI,购物服务,56526,ValueOntology.QUANTITY,56526.0,0.3400658397340194,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7231,56513,56171,0.6005723818914844,购物服务；体育用品店；此类数据总个数,f,POI,购物服务,56513,ValueOntology.QUANTITY,56513.0,0.3497224633084525,购物服务；商场；此类数据总个数,f,POI,购物服务,56171,ValueOntology.QUANTITY,56171.0,0.3508999699838815
7232,107527,56617,0.505126411883545,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107527,ValueOntology.QUANTITY_PER_CAPITA,107527.0,0.4508479351414904,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7233,107476,56617,0.5050222939292816,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107476,ValueOntology.QUANTITY_PER_CAPITA,107476.0,0.5426490799079017,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7234,107447,56617,0.5360471751103926,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107447,ValueOntology.QUANTITY_PER_CAPITA,107447.0,0.3819435400342204,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7235,107594,56617,0.561640786415396,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107594,ValueOntology.QUANTITY_PER_CAPITA,107594.0,0.4177317658677597,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7236,107596,56617,0.571152544478775,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107596,ValueOntology.QUANTITY_PER_CAPITA,107596.0,0.4197247547405277,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7237,107588,56617,0.5287016351006569,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107588,ValueOntology.QUANTITY_PER_CAPITA,107588.0,0.3795692738711243,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7238,107446,56617,0.5454647113963779,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107446,ValueOntology.QUANTITY_PER_CAPITA,107446.0,0.3664176882519606,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7239,107618,56617,0.5446978280231337,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107618,ValueOntology.QUANTITY_PER_CAPITA,107618.0,0.4334086706754047,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7240,107519,56617,0.5271267965077948,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107519,ValueOntology.QUANTITY_PER_CAPITA,107519.0,0.3841392826979858,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7241,107531,56617,0.6585175638073677,每万人娱乐场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107531,ValueOntology.QUANTITY_PER_CAPITA,107531.0,0.3656739745181254,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7242,107510,56617,0.5733717922665856,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107510,ValueOntology.QUANTITY_PER_CAPITA,107510.0,0.3836934139584928,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7243,107339,56617,0.9858560875010116,每万人网吧相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107339,ValueOntology.QUANTITY_PER_CAPITA,107339.0,0.379894107803961,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7244,56681,56617,0.5802539849963263,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,56681,ValueOntology.QUANTITY,56681.0,0.4350671006397413,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7245,107511,56617,0.6247544681269112,每万人洗衣店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107511,ValueOntology.QUANTITY_PER_CAPITA,107511.0,0.4142994869788983,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7246,107518,56617,0.5695203331853308,每万人体育休闲服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107518,ValueOntology.QUANTITY_PER_CAPITA,107518.0,0.3258420088395394,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7247,107514,56617,0.5211936906630764,每万人彩票彩券销售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107514,ValueOntology.QUANTITY_PER_CAPITA,107514.0,0.3380786849176721,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7248,107599,56617,0.5026302590533421,每万人科教文化场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107599,ValueOntology.QUANTITY_PER_CAPITA,107599.0,0.2675409576798913,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7249,107415,56617,0.5156244588221831,每万人快餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107415,ValueOntology.QUANTITY_PER_CAPITA,107415.0,0.2757831270050463,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7250,107375,56617,0.5916349502687108,每万人中餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107375,ValueOntology.QUANTITY_PER_CAPITA,107375.0,0.2467923246843215,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7251,107480,56617,0.6088098803276144,每万人生活服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107480,ValueOntology.QUANTITY_PER_CAPITA,107480.0,0.2475578041847121,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7252,107374,56617,0.5962546806257699,每万人餐饮服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107374,ValueOntology.QUANTITY_PER_CAPITA,107374.0,0.2437421663323168,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7253,107507,56617,0.5859477447248098,每万人美容美发店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107507,ValueOntology.QUANTITY_PER_CAPITA,107507.0,0.2420591663877425,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7254,56679,56617,0.5734896499133524,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,56679,ValueOntology.QUANTITY,56679.0,0.430094774719984,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7255,56747,56617,0.5535210818775709,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,56747,ValueOntology.QUANTITY,56747.0,0.4513184198127649,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7256,56675,56617,0.5522459373250558,商务住宅；此类数据总个数,f,POI,商务住宅,56675,ValueOntology.QUANTITY,56675.0,0.3951120429678598,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,56617,ValueOntology.QUANTITY,56617.0,0.3909655221504037
7257,107478,56534,0.990863911294416,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107478,ValueOntology.QUANTITY_PER_CAPITA,107478.0,0.4899977440812618,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,56534,ValueOntology.QUANTITY,56534.0,0.4841728714260367
7258,107346,56197,0.9907124533841292,每万人加油站（中国石化）相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107346,ValueOntology.QUANTITY_PER_CAPITA,107346.0,0.4336215711775393,汽车服务；加油站；中国石化；此类数据总个数,f,POI,汽车服务,56197,ValueOntology.QUANTITY,56197.0,0.4291106355725723
7259,107476,56646,0.5727110275525372,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107476,ValueOntology.QUANTITY_PER_CAPITA,107476.0,0.5426490799079017,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
7260,107398,56646,0.5140092656216744,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107398,ValueOntology.QUANTITY_PER_CAPITA,107398.0,0.464144058711965,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
7261,107594,56646,0.5462044099567226,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107594,ValueOntology.QUANTITY_PER_CAPITA,107594.0,0.4177317658677597,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
7262,107596,56646,0.5631693989280009,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107596,ValueOntology.QUANTITY_PER_CAPITA,107596.0,0.4197247547405277,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
7263,107618,56646,0.5714560968115622,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107618,ValueOntology.QUANTITY_PER_CAPITA,107618.0,0.4334086706754047,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
7264,107510,56646,0.5665251432137898,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107510,ValueOntology.QUANTITY_PER_CAPITA,107510.0,0.3836934139584928,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
7265,107392,56646,0.6929950513273995,每万人特色/地方风味餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107392,ValueOntology.QUANTITY_PER_CAPITA,107392.0,0.4456978761356842,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
7266,56681,56646,0.6209334713681239,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,56681,ValueOntology.QUANTITY,56681.0,0.4350671006397413,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
7267,107511,56646,0.6477032912552851,每万人洗衣店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107511,ValueOntology.QUANTITY_PER_CAPITA,107511.0,0.4142994869788983,医疗保健服务；医药保健销售店；此类数据总个数,f,POI,医疗保健服务,56646,ValueOntology.QUANTITY,56646.0,0.2683125552807909
