,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
19382,107446,138869,0.5007776322301508,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5682073472594296,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19383,107510,138869,0.5636183710429178,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5828596874580462,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19384,56681,138869,0.5508768311327447,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6632209889635508,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19386,107564,138869,0.5363641129033563,每万人医疗保健用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5971494389709405,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19388,107454,138869,0.5232100392242263,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5312991396307571,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19389,107514,138869,0.5280818655101421,每万人彩票彩券销售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5090156615846498,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19404,56679,138869,0.5598315691384185,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6595363454012731,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19405,56747,138869,0.6036296683441895,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.688974419769711,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19411,64464,138869,0.5416131774011386,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.6094027751914555,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19418,56648,138869,0.5279931277045219,医疗保健服务；医药保健销售店；医疗保健用品；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6176591091029104,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19423,56598,138869,0.5674461340072854,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.71234126892344,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19425,56780,138869,0.5187611210799182,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7991898879135911,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19426,56675,138869,0.5908802124704867,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6045521737225233,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19427,56749,138869,0.5788049268833596,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7511188894530397,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19428,54208,138869,0.568258804800855,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.600217078364899,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19431,54209,138869,0.6312118402315093,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.607871787733126,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19434,56509,138869,0.5330958355543702,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5544647597540967,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19437,56530,138869,0.5178578366505768,购物服务；专卖店；烟酒专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5681573470604898,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19443,56577,138869,0.5340206227250704,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.7851912149691331,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19444,56579,138869,0.5367871021014898,生活服务；彩票彩券销售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5284434964156887,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19453,56526,138869,0.5326679692173562,购物服务；专卖店；眼镜店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5069281300162198,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19454,56531,138869,0.5170456409081574,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.8554284953103735,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19455,42597,138869,0.5038065233873882,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.8172561660303755,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19462,44761,138869,0.5103756228146241,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.7416437130451239,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19463,819,138869,0.5217445029833531,县到镇公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.704269761045119,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.8087297161534805
19492,107335,140177,0.5016368225697759,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7339891311503733,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19494,107630,140177,0.502445556060305,每万人公共停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7854810155652758,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19495,107620,140177,0.56574511242679,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7467100674218673,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19497,107512,140177,0.5270790574718559,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7798634069851765,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19498,107476,140177,0.516705149835153,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.828957172585576,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19499,107527,140177,0.5501958028675227,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6968234710692316,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19501,107398,140177,0.5027118816405761,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7504834367117007,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19502,107618,140177,0.6006806772345401,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6742707578709127,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19503,107594,140177,0.5508970326244942,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6483893614051632,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19504,107596,140177,0.5393536604690405,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6519892089577518,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19505,107588,140177,0.5685791939967042,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.595889683436529,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19506,107519,140177,0.6217103848270883,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5964668277000928,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19507,107446,140177,0.5007790981530297,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5682073472594296,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19508,107510,140177,0.5636184329820034,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5828596874580462,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19509,56681,140177,0.5508784120908469,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6632209889635508,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19511,107564,140177,0.5363649691497574,每万人医疗保健用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5971494389709405,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19513,107454,140177,0.5232132197143384,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5312991396307571,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19514,107514,140177,0.5280841940565472,每万人彩票彩券销售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5090156615846498,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19529,56679,140177,0.5598329399684447,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6595363454012731,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19530,56747,140177,0.6036303881838655,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.688974419769711,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19536,64464,140177,0.5416127081128398,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.6094027751914555,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19543,56648,140177,0.5279934421998405,医疗保健服务；医药保健销售店；医疗保健用品；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6176591091029104,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19548,56598,140177,0.567446547748883,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.71234126892344,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19550,56780,140177,0.5187604650385683,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7991898879135911,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19551,56675,140177,0.5908815089025055,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6045521737225233,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19552,56749,140177,0.578805581743112,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7511188894530397,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19553,54208,140177,0.5682587372023457,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.600217078364899,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19556,54209,140177,0.6312130822213444,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.607871787733126,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19559,56509,140177,0.5330988697800669,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5544647597540967,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19562,56530,140177,0.517859130891442,购物服务；专卖店；烟酒专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5681573470604898,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19566,56577,140177,0.5340200611534673,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.7851912149691331,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19567,56579,140177,0.5367893204730749,生活服务；彩票彩券销售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5284434964156887,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19572,56526,140177,0.532669172692098,购物服务；专卖店；眼镜店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5069281300162198,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19573,56531,140177,0.5170461540981613,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.8554284953103735,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19574,42597,140177,0.503807281319435,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.8172561660303755,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19580,44761,140177,0.5103757759765888,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.7416437130451239,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19581,819,140177,0.5217444233848063,县到镇公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.704269761045119,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.8087298066357496
19590,64464,138931,-0.5057835559592634,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.6094027751914555,本年度注销农业企业数量占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.7585009045809533
19689,107324,63321,0.5196869325717423,每万人公共厕所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.558812904807178,水利、环境和公共设施管理业企业数量（大类）,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.QUANTITY,0.5941037315290687
19693,56905,63321,0.5226851437161485,公共设施；公共厕所；此类数据总个数,f,POI,公共设施,ValueOntology.QUANTITY,0.5657672921244093,水利、环境和公共设施管理业企业数量（大类）,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.QUANTITY,0.5941037315290687
19698,107324,70594,0.5196874660337348,每万人公共厕所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.558812904807178,水利、环境和公共设施管理业企业数量全国占比（大类）,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.PROPORTION_OF_NATION,0.5941029336662879
19702,56905,70594,0.5226856323441221,公共设施；公共厕所；此类数据总个数,f,POI,公共设施,ValueOntology.QUANTITY,0.5657672921244093,水利、环境和公共设施管理业企业数量全国占比（大类）,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.PROPORTION_OF_NATION,0.5941029336662879
19711,56905,57470,0.5028331667511101,公共设施；公共厕所；此类数据总个数,f,POI,公共设施,ValueOntology.QUANTITY,0.5657672921244093,公共设施管理业企业数量,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.QUANTITY,0.638831163952174
19716,56905,110128,0.5028337821381207,公共设施；公共厕所；此类数据总个数,f,POI,公共设施,ValueOntology.QUANTITY,0.5657672921244093,公共设施管理业企业数量全国占比,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.PROPORTION_OF_NATION,0.6388316692255808
19836,107567,57426,0.5665092417839022,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.560003015628167,住宿业企业数量,t,行业（企业）,住宿和餐饮业,ValueOntology.QUANTITY,0.7171739728745047
19839,56652,57426,0.5410878778346394,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5731388823129183,住宿业企业数量,t,行业（企业）,住宿和餐饮业,ValueOntology.QUANTITY,0.7171739728745047
19846,107567,110909,0.5665093651727878,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.560003015628167,住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.7171744868877049
19847,56652,110909,0.5410881280054836,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5731388823129183,住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.7171744868877049
19878,107589,141215,0.5073570650335902,每万人产业园区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7463131415612352,本年度新增注册汽车制造业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,1.0944927744981978
19883,42583,141215,0.5105771545979858,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.7524630503597062,本年度新增注册汽车制造业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,1.0944927744981978
19976,107618,57396,0.5037379951677974,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6742707578709127,金属制品、机械和设备修理业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,1.010534416006113
19977,56747,57396,0.5059383160975365,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.688974419769711,金属制品、机械和设备修理业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,1.010534416006113
19987,107568,140003,0.6286066501283797,每万人宾馆酒店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5126127131609646,住宿业个体工商户数量全国占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.6523309169475076
19988,107574,140003,0.6584801708477692,每万人旅馆招待所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6918226257108766,住宿业个体工商户数量全国占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.6523309169475076
19989,107567,140003,0.729714496343549,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.560003015628167,住宿业个体工商户数量全国占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.6523309169475076
19990,56653,140003,0.6659459372299072,住宿服务；宾馆酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5174986269390507,住宿业个体工商户数量全国占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.6523309169475076
19991,56652,140003,0.7586132646409208,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5731388823129183,住宿业个体工商户数量全国占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.6523309169475076
19992,56658,140003,0.643676974178429,住宿服务；旅馆招待所；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.709153477381747,住宿业个体工商户数量全国占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.6523309169475076
19995,107568,139698,0.5730760844803052,每万人宾馆酒店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5126127131609646,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5592499103398377
19996,107574,139698,0.5411681091152764,每万人旅馆招待所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6918226257108766,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5592499103398377
19997,107567,139698,0.6441854888737935,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.560003015628167,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5592499103398377
19999,56653,139698,0.5841439752196618,住宿服务；宾馆酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5174986269390507,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5592499103398377
20000,56652,139698,0.6421543795957546,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5731388823129183,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5592499103398377
20001,56658,139698,0.5140721269890383,住宿服务；旅馆招待所；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.709153477381747,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5592499103398377
20003,138883,56652,0.7586132885248627,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6523299401270888,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5731388823129183
20011,141523,56652,0.5924023977258838,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.7451680142655662,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5731388823129183
20012,138883,107567,0.7297148524800497,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6523299401270888,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.560003015628167
20015,141523,107567,0.5826359704876606,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.7451680142655662,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.560003015628167
20016,138883,56653,0.6659456304326353,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6523299401270888,住宿服务；宾馆酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5174986269390507
20019,141523,56653,0.5200621947445461,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.7451680142655662,住宿服务；宾馆酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5174986269390507
20020,138883,107574,0.6584799103332263,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6523299401270888,每万人旅馆招待所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6918226257108766
20021,138883,56658,0.6436767463582634,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6523299401270888,住宿服务；旅馆招待所；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.709153477381747
20024,138883,107568,0.6286061814169567,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6523299401270888,每万人宾馆酒店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5126127131609646
20025,141523,107568,0.5019920998698694,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.7451680142655662,每万人宾馆酒店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5126127131609646
20030,107589,141219,0.5028513899584887,每万人产业园区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7463131415612352,本年度新增注册仪器仪表制造业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,1.2019010725670034
